2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:04 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 11:08:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:09:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:10:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:11:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:12:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:13:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:14:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:15:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:16:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:17:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:18:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:19:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:20:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:21:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:22:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:23:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:24:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:25:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:26:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:27:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:28:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:29:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:30:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:31:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:32:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:33:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:34:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:35:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:36:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:37:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:38:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:39:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:40:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:41:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:42:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:43:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:44:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:45:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:46:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:47:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:48:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:49:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:50:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:51:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:52:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:53:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:54:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:55:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:56:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:57:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:58:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 11:59:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 12:00:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 12:01:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 12:02:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 12:03:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 12:04:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 12:05:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 12:06:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:54 ERROR ApacheHttpClient.processExceptionSendEvent(102) - (super) Ошибка во время отправки ивента на сервер.
2018-12-11 13:09:54 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:54 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:54 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:54 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:54 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:54 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:54 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:54 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:54 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:55 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:56 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:57 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:58 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:58 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:09:58 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:10:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:11:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:11:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:12:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:12:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:13:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:13:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:14:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:14:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:15:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:15:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:16:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:16:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:17:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:17:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:18:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:18:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:19:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:19:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:20:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:20:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:21:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:21:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:22:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:22:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:23:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:23:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:24:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:24:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:25:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:25:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:26:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:26:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:27:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:27:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:28:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:28:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:29:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:29:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:30:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:30:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:31:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:31:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:32:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:32:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:33:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:33:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:34:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:34:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:35:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:35:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 13:36:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
